time_sec	flux	flux_err
478482.908	2.095238992e-11	4.685096416e-12
478599.625	2.534219688e-11	5.928127128e-12
478716.717	2.478671272e-11	5.667928728e-12
478793.065	3.181872848e-11	7.11488624e-12
478917.427	2.130492056e-11	4.763924704e-12
479035.773	2.759877736e-11	6.31095696e-12
479138.323	1.522261048e-11	3.321845912e-12
479281.767	2.557999136e-11	4.198619656e-12
484201.046	2.32814736e-11	5.205894848e-12
484324.031	3.15818272e-11	7.32968544e-12
484461.432	2.602431832e-11	5.819214632e-12
484581.156	2.657159736e-11	6.05244024e-12
484707.077	1.358496832e-11	2.964483368e-12
484808.804	1.71878476e-11	3.89551932e-12
484886.531	2.231461848e-11	4.96194776e-12
484980.323	1.693238008e-11	3.786195336e-12
485059.417	2.2858682e-11	5.082928312e-12
485127.378	1.90707132e-11	4.528644736e-12
485216.065	1.761592448e-11	3.989452544e-12
485333.478	2.170298592e-11	5.141036824e-12
485478.978	2.429853272e-11	5.64478992e-12
485669.069	2.125271456e-11	4.039353472e-12
491272.349	1.979153176e-11	4.727249912e-12
491359.676	2.271970008e-11	3.814402592e-12
513328.271	2.613119432e-11	5.70229352e-12
513448.688	2.333056264e-11	5.326404776e-12
513542.462	2.54652244e-11	5.694196816e-12
513650.026	1.830108896e-11	4.092247544e-12
513740.666	2.436861504e-11	5.44898816e-12
513802.096	2.381472632e-11	5.325133968e-12
513877.441	2.256535512e-11	5.045767496e-12
513974.491	1.946200872e-11	3.289679624e-12
570108.694	1.934395232e-11	4.413300584e-12
570201.089	1.603755384e-11	3.5861056e-12
570297.119	1.392685448e-11	3.178687512e-12
570404.056	1.603820064e-11	3.58625036e-12
570495.197	1.523443768e-11	3.406523736e-12
570576.560	2.756579056e-11	6.16389928e-12
570683.162	1.3160224e-11	2.928439976e-12
570794.196	3.61522392e-11	8.08388504e-12
570917.680	1.57619308e-11	3.667155184e-12
571092.512	2.317440664e-11	4.379551176e-12
604486.042	1.82661248e-11	4.084430504e-12
604644.128	2.040196312e-11	4.661153728e-12
604799.956	2.135392336e-11	4.986245264e-12
604965.441	1.203071408e-11	2.625316848e-12
605086.419	2.291988776e-11	5.125043e-12
605199.750	1.499996344e-11	3.514365008e-12
605352.320	1.039007816e-11	2.323292048e-12
605462.142	1.772380456e-11	3.963163512e-12
605520.437	3.012976736e-11	6.7372228e-12
605617.721	1.401364272e-11	3.133546416e-12
605695.072	2.15204836e-11	4.812126088e-12
605772.298	1.882994344e-11	4.210502912e-12
605932.622	1.280606712e-11	2.12668764e-12
633104.793	1.923876416e-11	4.30191916e-12
633267.769	2.29071612e-11	5.235989528e-12
633498.621	1.710925832e-11	3.275151264e-12
656023.731	2.014380984e-11	4.504293024e-12
656123.522	1.943927832e-11	4.346755336e-12
656225.444	1.490073816e-11	3.331906424e-12
656424.775	7.77770224e-12	1.813402976e-12
656596.527	1.368020192e-11	3.123139712e-12
656827.724	1.2583494e-11	2.036034616e-12
661759.195	1.671021968e-11	3.736519248e-12
661863.625	1.544988984e-11	3.45470048e-12
661982.222	1.589804832e-11	3.554911976e-12
662081.637	1.41607312e-11	3.234299992e-12
662204.621	1.069865104e-11	2.392290824e-12
662345.031	1.324549688e-11	3.025261624e-12
662513.146	9.13302544e-12	2.04220632e-12
662662.709	1.1717552e-11	2.67627976e-12
685320.642	1.167084688e-11	2.024858528e-12
724406.508	1.026761736e-11	2.344490456e-12
724560.833	1.018156216e-11	2.276667008e-12
724771.680	8.86366712e-12	1.848202664e-12
741987.133	1.187562376e-11	2.711558696e-12
742106.231	1.399221824e-11	3.128755168e-12
742226.582	1.149950648e-11	2.625679672e-12
742371.630	8.42323328e-12	1.9232752e-12
742520.064	1.174540136e-11	2.681824992e-12
742686.048	1.05365568e-11	2.356046e-12
742823.576	1.331137192e-11	2.976513848e-12
742952.392	1.208426296e-11	2.690003624e-12
743118.938	9.32093008e-12	2.173858456e-12
743244.451	1.440196296e-11	2.991381624e-12
747727.718	1.026482688e-11	2.348538808e-12
747884.424	8.47765072e-12	1.89565992e-12
748061.275	1.12035e-11	2.444804824e-12
748205.989	8.20859424e-12	1.83549828e-12
748364.077	1.786697528e-11	4.184192936e-12
748477.031	1.11919808e-11	2.502603488e-12
748609.185	1.492590792e-11	3.2571e-12
748737.919	1.175693904e-11	2.689926624e-12
748852.879	1.581263992e-11	3.535813512e-12
748987.021	1.450595608e-11	3.316114648e-12
749150.662	1.382570112e-11	2.26996616e-12
770985.424	1.22643752e-11	2.742397504e-12
771111.543	1.242436888e-11	2.778172936e-12
771265.867	9.91530848e-12	2.217130608e-12
771492.529	7.2357824e-12	1.650995808e-12
771656.885	1.5955786e-11	3.637696216e-12
771857.252	5.711635776e-12	1.398063128e-12
772071.665	1.147601224e-11	2.208559584e-12
782713.359	8.00144576e-12	1.830957744e-12
782915.073	8.58165e-12	1.918915152e-12
783107.718	9.78291776e-12	2.081197272e-12
827831.931	8.41670368e-12	1.882032152e-12
828067.243	7.39587464e-12	1.733650072e-12
828222.698	1.009487248e-11	2.257282104e-12
828396.580	8.88283088e-12	2.0822032e-12
828575.979	7.26746944e-12	1.625056048e-12
828797.125	7.5424272e-12	1.76800316e-12
828996.082	9.00075176e-12	1.918966896e-12
829148.277	9.8654248e-12	2.20597608e-12
829319.647	9.5479076e-12	2.130468648e-12
845151.987	1.20396892e-11	2.798921664e-12
845341.041	9.86242488e-12	2.257858064e-12
845518.183	6.80392328e-12	1.557659488e-12
845726.041	8.06101912e-12	1.80249916e-12
845952.829	6.895504e-12	1.578625048e-12
846114.176	9.7844516e-12	2.240007e-12
846280.789	1.076142144e-11	2.406327e-12
846405.904	1.448960744e-11	3.315794944e-12
846535.315	1.003782472e-11	2.136291696e-12
851162.209	7.37794904e-12	1.720606272e-12
851351.748	5.965382192e-12	1.44681768e-12
851568.087	7.84830816e-12	1.79562768e-12
851745.481	1.318568944e-11	2.948409464e-12
851895.168	9.69286472e-12	2.167390456e-12
852100.787	7.03309992e-12	1.5347486e-12
890525.217	5.336597728e-12	1.377903912e-12
890739.303	9.02842864e-12	2.100972104e-12
890938.852	9.80018424e-12	2.164863008e-12
919077.634	7.27496616e-12	1.664828088e-12
919323.854	5.917381624e-12	1.522862264e-12
941793.927	9.01369392e-12	2.015523664e-12
941976.963	8.1994836e-12	1.833459936e-12
942178.635	5.549192264e-12	1.523355064e-12
942382.020	7.16042712e-12	1.601120136e-12
942586.242	6.43641768e-12	1.472256632e-12
942835.971	6.041103376e-12	1.482350408e-12
943165.591	6.72165648e-12	1.183984032e-12
947773.385	7.21443184e-12	1.64594892e-12
948218.441	9.22119352e-12	2.125305952e-12
948713.652	5.999688464e-12	1.391003152e-12
953318.823	8.51907056e-12	1.904922096e-12
953541.348	5.494258616e-12	1.581400128e-12
953737.588	5.516083496e-12	1.543912832e-12
954123.069	6.76982152e-12	1.149322328e-12
1005156.806	5.050665928e-12	9.86925016e-13
1039401.200	9.20346504e-12	2.106506864e-12
1039585.821	6.980512e-12	1.557466064e-12
1039790.085	4.99082276e-12	1.372412272e-12
1040030.787	6.20427192e-12	1.454074776e-12
1040252.937	5.58216428e-12	1.441308792e-12
1040474.665	4.237939552e-12	1.081182872e-12
1044925.610	4.833203144e-12	1.247927912e-12
1045185.746	6.79427056e-12	1.582130704e-12
1045404.776	6.156893512e-12	1.493265928e-12
1045642.874	5.287210544e-12	1.441383328e-12
1045810.573	8.54576184e-12	1.949760736e-12
1046036.523	4.919524456e-12	1.270216024e-12
1046305.365	7.48415976e-12	1.440326888e-12
1050603.639	5.105483152e-12	1.353902088e-12
1051160.479	3.065159944e-12	5.612586672e-13
1068138.066	5.762688008e-12	1.487919664e-12
1068338.401	6.71924792e-12	1.576043392e-12
1068633.650	4.971700888e-12	1.083056128e-12
1091898.942	5.536707176e-12	1.476039488e-12
1092157.443	5.06863588e-12	1.301311088e-12
1096420.472	6.28477696e-12	1.434744696e-12
1096644.501	7.20566e-12	1.644971328e-12
1096851.773	5.327739648e-12	1.375616704e-12
1097122.563	3.746048152e-12	9.94387856e-13
1097405.693	5.362175896e-12	1.340544128e-12
1097697.275	5.227341504e-12	1.045468424e-12
1102154.707	6.40259312e-12	1.462300224e-12
1102458.802	3.982429528e-12	1.057774256e-12
1102737.616	4.260555376e-12	1.131646824e-12
1103052.537	4.663766184e-12	1.238743968e-12
1103428.315	5.043491992e-12	9.6762512e-13
1108284.940	4.533185272e-12	1.170463448e-12
1108494.762	9.37470072e-12	2.195709824e-12
1108738.174	3.879961008e-12	8.90124312e-13
1130802.898	5.018993056e-12	1.332619904e-12
1131038.643	5.804551984e-12	1.368145856e-12
1131328.336	8.802794e-12	1.663571448e-12
1176612.539	4.304795264e-12	1.143491888e-12
1176856.250	4.878734784e-12	1.295948808e-12
1177108.822	5.35741052e-12	1.423100448e-12
1177351.030	5.610522456e-12	1.534101184e-12
1177774.740	3.744976312e-12	7.26910184e-13
1182401.364	4.150447224e-12	1.10252296e-12
1182646.414	7.06142976e-12	1.612905448e-12
1182898.414	4.156895512e-12	1.00819488e-12
1188214.475	4.81646396e-12	9.5633692e-13
1211049.355	4.18912648e-12	1.111481448e-12
1211421.773	3.224735976e-12	8.43971128e-13
1212042.453	3.664526712e-12	7.078148e-13
1222388.256	4.11551756e-12	1.062622176e-12
1222806.641	3.025313368e-12	7.9191112e-13
1223244.046	4.95458656e-12	9.83204992e-13
1257506.849	3.756166568e-12	9.96655352e-13
1262498.207	3.681729128e-12	9.75448936e-13
1262811.960	4.869645088e-12	1.324512112e-12
1263007.865	5.483700376e-12	1.41588524e-12
1263230.851	5.030034856e-12	1.298749144e-12
1263452.666	5.00223108e-12	1.3605746e-12
1265323.843	3.786682592e-12	6.45760192e-13
1273923.540	5.665540496e-12	1.381522296e-12
1274255.586	3.074361752e-12	7.93796696e-13
1274581.543	5.284298096e-12	1.436274224e-12
1274763.910	5.747740768e-12	1.562238216e-12
1275225.332	3.032117088e-12	6.76282992e-13
1279628.007	6.023942848e-12	1.55537536e-12
1279883.251	3.745933576e-12	1.082220216e-12
1280167.249	4.730632984e-12	1.221444224e-12
1280493.799	4.39741148e-12	9.08802048e-13
1349489.274	2.807729848e-12	5.454383088e-13
1359725.211	4.640496168e-12	1.152858168e-12
1360041.133	4.766575968e-12	1.23072488e-12
1360275.779	5.73947836e-12	1.434869744e-12
1360569.510	3.259153128e-12	8.96547344e-13
1361057.070	2.855275808e-12	6.37138656e-13
1388577.273	3.091205656e-12	8.11491912e-13
1389062.220	3.425038232e-12	7.29817088e-13
1400082.409	3.773287056e-12	9.74258208e-13
1400430.426	3.836904456e-12	9.90684464e-13
1400744.434	3.712574712e-12	9.85282144e-13
1402079.074	2.04770104e-12	4.742493448e-13
1436038.924	3.197068952e-12	7.87159912e-13
1440927.741	3.94295748e-12	1.018067512e-12
1441283.780	3.486659176e-12	8.7166464e-13
1452044.136	4.043533648e-12	1.01088372e-12
1452298.736	4.718760816e-12	1.218379008e-12
1452603.292	3.478553848e-12	9.50767664e-13
1452912.028	4.187547056e-12	1.112127016e-12
1453288.209	3.390653112e-12	7.9107644e-13
1457749.960	1.58458916e-12	3.047419144e-13
1480179.997	2.909791192e-12	7.61423432e-13
1480602.226	2.7826414e-12	7.58663136e-13
1481163.751	2.74017744e-12	5.736146416e-13
1508987.885	2.074211832e-12	5.514825624e-13
1509609.833	2.836452696e-12	5.831708344e-13
1514620.961	2.119087432e-12	5.728552984e-13
1515121.264	3.55307876e-12	8.01056256e-13
1520332.182	2.025197944e-12	5.408959248e-13
1520884.143	3.084938472e-12	7.7084084e-13
1531716.783	2.946522656e-12	7.60788952e-13
1532162.254	3.66464252e-12	9.462068e-13
1532600.978	3.457179264e-12	8.3462764e-13
1612707.221	2.240563248e-12	5.78510856e-13
1613081.486	4.582143104e-12	1.183104384e-12
1613507.055	3.275739544e-12	6.6173492e-13
1633068.600	1.833278832e-12	3.121818392e-13
1692468.623	3.368437688e-12	8.81210176e-13
1692919.105	3.523164568e-12	9.33992136e-13
1693238.539	4.246637472e-12	1.09647692e-12
1693612.958	4.542364288e-12	1.06396752e-12
1698777.483	2.080228304e-12	5.555601744e-13
1699416.261	2.20760848e-12	5.194644224e-13
1721315.171	1.777106408e-12	4.93432632e-13
1721923.622	2.188089904e-12	5.649623672e-13
1722406.268	2.9385664e-12	7.30863056e-13
1784528.280	1.555173312e-12	3.786165768e-13
1790388.043	2.28550168e-12	5.876503864e-13
1790987.377	2.24142996e-12	4.943442504e-13
1801444.570	1.9752502e-12	5.18623028e-13
1801998.688	1.65408012e-12	4.417324912e-13
1802573.040	3.102341704e-12	8.14552816e-13
1870576.037	1.808226112e-12	3.544081464e-13
1875731.860	2.55101e-12	6.81438912e-13
1876533.921	1.79864916e-12	3.428978784e-13
1881862.267	3.061276064e-12	8.03515944e-13
1882585.146	2.328018e-12	4.562898032e-13
1893303.233	2.840760384e-12	7.33481056e-13
1949761.829	2.148258112e-12	5.724973408e-13
1950270.559	3.171913976e-12	8.47029568e-13
1950695.962	2.829946504e-12	5.774773928e-13
1961381.736	1.699082e-12	4.587159192e-13
1963822.752	2.15792192e-12	3.681726048e-13
2042125.066	1.474495176e-12	3.73763544e-13
2047528.538	1.707851376e-12	3.367911624e-13
2052856.866	2.627858464e-12	7.06873552e-13
2053391.760	2.025628528e-12	5.230149848e-13
2076235.028	2.35197116e-12	4.4357544e-13
2121943.737	1.275211168e-12	2.52511952e-13
2144497.671	2.194517248e-12	5.847322712e-13
2145267.361	1.490495776e-12	3.4194314e-13
2150446.303	1.178964864e-12	2.81382332e-13
2162800.699	1.583944208e-12	4.022721472e-13
2202547.740	1.751575056e-12	3.369481808e-13
2207409.444	3.2840038e-12	8.59661264e-13
2208047.719	2.139663064e-12	5.160548624e-13
2224755.117	1.438252816e-12	3.911256888e-13
2229684.712	8.3415948e-13	1.790297432e-13
2293907.853	1.227485336e-12	2.5745412e-13
2304873.852	2.628009384e-12	6.6543708e-13
2305549.872	1.311305072e-12	3.278263296e-13
2310466.795	2.311668128e-12	6.17671824e-13
2311060.689	1.579164664e-12	4.147348128e-13
2385538.644	1.446368e-12	2.765936712e-13
2397535.133	1.458368296e-12	2.828220472e-13
2402561.904	1.40519148e-12	3.387013784e-13
2448206.091	2.5363954e-12	5.534868416e-13
2471812.258	1.086798944e-12	2.341706752e-13
2477069.494	2.00103596e-12	5.253332392e-13
2478039.350	1.500167592e-12	3.30987272e-13
2482963.881	1.720420856e-12	3.194741088e-13
2557773.950	1.304006704e-12	2.575531728e-13
2563233.279	1.44605384e-12	3.861292512e-13
2563960.481	1.5438038e-12	3.859509808e-13
2569505.339	1.21367708e-12	2.85449164e-13
2648798.530	2.950117016e-12	7.61717264e-13
2649223.437	2.89059232e-12	7.46347448e-13
2649739.227	1.765750448e-12	4.152651888e-13
2655112.369	9.77432456e-13	2.180315368e-13
2662649.384	1.518459096e-12	2.656921344e-13
2728419.879	1.601691784e-12	4.166620304e-13
2741020.367	1.243065208e-12	2.560356568e-13
2752766.502	1.600049528e-12	3.29549528e-13
2809905.986	1.027855136e-12	2.269018752e-13
2821143.415	1.154277432e-12	2.406052264e-13
2827163.211	1.277686872e-12	3.00263656e-13
2900900.765	1.238938008e-12	2.714604816e-13
2913815.764	6.162772e-13	1.59054896e-13
2992757.041	1.226066072e-12	2.579618888e-13
2998400.703	9.9810788e-13	2.38499492e-13
3004003.228	1.28345448e-12	3.088479856e-13
3078019.713	2.018044336e-12	5.210567208e-13
3078816.948	1.563949464e-12	3.669676472e-13
3089945.302	1.046854424e-12	2.628141824e-13
3095405.523	1.18879992e-12	2.911618248e-13
3158569.844	9.20371144e-13	2.167690448e-13
3170125.610	1.351338296e-12	2.6218808e-13
3181383.422	1.592579912e-12	3.427432624e-13
3244414.851	1.06640996e-12	2.299696168e-13
3261392.820	1.249896032e-12	3.275710592e-13
3262188.485	1.61030716e-12	5.22030432e-13
3267384.332	1.69321768e-12	3.530602768e-13
3351832.831	9.60772736e-13	1.553178088e-13
3410985.339	1.265649616e-12	2.531298616e-13
3417010.585	9.85388096e-13	2.497432784e-13
3491237.635	9.8094304e-13	2.171941464e-13
3508454.344	9.19530304e-13	2.206300712e-13
3519885.030	1.26040684e-12	2.624544384e-13
3577324.569	9.66265608e-13	2.48394916e-13
3617382.426	1.064810824e-12	2.62018988e-13
3659682.149	6.31558928e-13	1.451084712e-13
3676585.263	6.046131784e-13	1.607601072e-13
3688077.446	7.5879188e-13	1.572966472e-13
3775750.194	6.85875344e-13	1.31886832e-13
3829124.121	1.093221976e-12	2.795403072e-13
3845757.250	1.182035624e-12	2.484690208e-13
3863025.879	1.236727184e-12	2.00266836e-13
3943655.115	7.31434704e-13	2.033719072e-13
3955562.157	7.90135192e-13	1.664300176e-13
4034564.505	8.29482192e-13	2.011790088e-13
4042264.814	1.151028032e-12	1.945357568e-13
4103395.126	8.70671032e-13	2.165986592e-13
4114728.728	1.08935288e-12	2.377291224e-13
4160225.475	1.064331576e-12	2.660828632e-13
4208658.566	5.981793048e-13	1.576591632e-13
4245895.103	1.16306652e-12	2.780036336e-13
4280523.714	6.32931376e-13	1.1109714e-13
4369902.208	7.22999816e-13	1.49331336e-13
4436354.113	7.17100384e-13	1.973780424e-13
4452993.827	8.62953168e-13	2.249091152e-13
4493031.653	7.34021288e-13	1.47014252e-13
4633402.116	5.81550508e-13	1.317237152e-13
4652950.054	1.254240064e-12	2.914012024e-13
4896413.077	6.090533064e-13	1.102421936e-13
5150710.043	8.13885688e-13	2.065603232e-13
5170772.402	5.489645392e-13	1.376503128e-13
5353859.980	6.52959384e-13	9.95262576e-14
5505780.675	3.075177336e-13	8.0991988e-14
5683420.091	4.771402944e-13	9.90959816e-14
5872861.360	4.042151344e-13	8.85467968e-14
6018079.021	3.913879816e-13	8.68391832e-14
6111846.283	4.254606664e-13	9.4001908e-14
6215105.568	3.819334288e-13	6.27387992e-14
10590271.071	1.28168348e-13	2.681040824e-14
11903520.419	6.23073528e-14	1.726197088e-14
13560053.590	7.28124936e-14	2.13197292e-14
14795139.070	5.162843224e-14	1.421819784e-14
16907222.545	4.052539568e-14	1.6128882e-14
